2026-04-15 20:03:39,753 | WARNING | aiogram.dispatcher | Sleep for 4.890541 seconds and try again... (tryings = 237, bot id = 8696591670)
2026-04-15 20:03:44,793 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:03:44,793 | WARNING | aiogram.dispatcher | Sleep for 4.978940 seconds and try again... (tryings = 46, bot id = 8696591670)
2026-04-15 20:03:49,931 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:03:49,932 | WARNING | aiogram.dispatcher | Sleep for 4.985393 seconds and try again... (tryings = 238, bot id = 8696591670)
2026-04-15 20:03:55,073 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:03:55,074 | WARNING | aiogram.dispatcher | Sleep for 4.993167 seconds and try again... (tryings = 47, bot id = 8696591670)
2026-04-15 20:04:00,218 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:04:00,218 | WARNING | aiogram.dispatcher | Sleep for 4.988423 seconds and try again... (tryings = 239, bot id = 8696591670)
2026-04-15 20:04:05,362 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:04:05,363 | WARNING | aiogram.dispatcher | Sleep for 5.002096 seconds and try again... (tryings = 48, bot id = 8696591670)
2026-04-15 20:04:10,517 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:04:10,518 | WARNING | aiogram.dispatcher | Sleep for 4.867959 seconds and try again... (tryings = 240, bot id = 8696591670)
2026-04-15 20:04:15,544 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:04:15,547 | WARNING | aiogram.dispatcher | Sleep for 5.063192 seconds and try again... (tryings = 49, bot id = 8696591670)
2026-04-15 20:04:20,765 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:04:20,765 | WARNING | aiogram.dispatcher | Sleep for 5.101406 seconds and try again... (tryings = 241, bot id = 8696591670)
2026-04-15 20:04:26,023 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:04:26,024 | WARNING | aiogram.dispatcher | Sleep for 5.096573 seconds and try again... (tryings = 50, bot id = 8696591670)
2026-04-15 20:04:31,277 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:04:31,277 | WARNING | aiogram.dispatcher | Sleep for 4.967751 seconds and try again... (tryings = 242, bot id = 8696591670)
2026-04-15 20:04:36,398 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:04:36,399 | WARNING | aiogram.dispatcher | Sleep for 4.923522 seconds and try again... (tryings = 51, bot id = 8696591670)
2026-04-15 20:04:41,480 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:04:41,481 | WARNING | aiogram.dispatcher | Sleep for 5.018668 seconds and try again... (tryings = 243, bot id = 8696591670)
2026-04-15 20:04:46,653 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:04:46,654 | WARNING | aiogram.dispatcher | Sleep for 4.954244 seconds and try again... (tryings = 52, bot id = 8696591670)
2026-04-15 20:04:51,760 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:04:51,760 | WARNING | aiogram.dispatcher | Sleep for 5.160083 seconds and try again... (tryings = 244, bot id = 8696591670)
2026-04-15 20:04:57,077 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:04:57,077 | WARNING | aiogram.dispatcher | Sleep for 4.918528 seconds and try again... (tryings = 53, bot id = 8696591670)
2026-04-15 20:05:02,145 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:05:02,148 | WARNING | aiogram.dispatcher | Sleep for 4.896692 seconds and try again... (tryings = 245, bot id = 8696591670)
2026-04-15 20:05:07,199 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:05:07,199 | WARNING | aiogram.dispatcher | Sleep for 5.087695 seconds and try again... (tryings = 54, bot id = 8696591670)
2026-04-15 20:05:12,464 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:05:12,465 | WARNING | aiogram.dispatcher | Sleep for 5.194345 seconds and try again... (tryings = 246, bot id = 8696591670)
2026-04-15 20:05:17,822 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:05:17,823 | WARNING | aiogram.dispatcher | Sleep for 5.117780 seconds and try again... (tryings = 55, bot id = 8696591670)
2026-04-15 20:05:23,098 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:05:23,098 | WARNING | aiogram.dispatcher | Sleep for 5.014021 seconds and try again... (tryings = 247, bot id = 8696591670)
2026-04-15 20:05:28,260 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:05:28,260 | WARNING | aiogram.dispatcher | Sleep for 5.249944 seconds and try again... (tryings = 56, bot id = 8696591670)
2026-04-15 20:05:33,666 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:05:33,667 | WARNING | aiogram.dispatcher | Sleep for 5.014386 seconds and try again... (tryings = 248, bot id = 8696591670)
2026-04-15 20:05:38,832 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:05:38,833 | WARNING | aiogram.dispatcher | Sleep for 5.059074 seconds and try again... (tryings = 57, bot id = 8696591670)
2026-04-15 20:05:44,056 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:05:44,056 | WARNING | aiogram.dispatcher | Sleep for 5.086674 seconds and try again... (tryings = 249, bot id = 8696591670)
2026-04-15 20:05:49,307 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:05:49,307 | WARNING | aiogram.dispatcher | Sleep for 5.199067 seconds and try again... (tryings = 58, bot id = 8696591670)
2026-04-15 20:05:54,668 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:05:54,669 | WARNING | aiogram.dispatcher | Sleep for 4.986852 seconds and try again... (tryings = 250, bot id = 8696591670)
2026-04-15 20:05:59,969 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:05:59,970 | WARNING | aiogram.dispatcher | Sleep for 5.020590 seconds and try again... (tryings = 59, bot id = 8696591670)
2026-04-15 20:06:05,162 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:06:05,163 | WARNING | aiogram.dispatcher | Sleep for 4.933752 seconds and try again... (tryings = 251, bot id = 8696591670)
2026-04-15 20:06:10,252 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:06:10,252 | WARNING | aiogram.dispatcher | Sleep for 4.900382 seconds and try again... (tryings = 60, bot id = 8696591670)
2026-04-15 20:06:15,313 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:06:15,313 | WARNING | aiogram.dispatcher | Sleep for 4.953684 seconds and try again... (tryings = 252, bot id = 8696591670)
2026-04-15 20:06:20,421 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:06:20,421 | WARNING | aiogram.dispatcher | Sleep for 5.065318 seconds and try again... (tryings = 61, bot id = 8696591670)
2026-04-15 20:06:25,644 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:06:25,644 | WARNING | aiogram.dispatcher | Sleep for 4.984638 seconds and try again... (tryings = 253, bot id = 8696591670)
2026-04-15 20:06:30,788 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:06:30,789 | WARNING | aiogram.dispatcher | Sleep for 4.980038 seconds and try again... (tryings = 62, bot id = 8696591670)
2026-04-15 20:06:35,934 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:06:35,934 | WARNING | aiogram.dispatcher | Sleep for 4.962412 seconds and try again... (tryings = 254, bot id = 8696591670)
2026-04-15 20:06:41,051 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 20:06:41,051 | WARNING | aiogram.dispatcher | Sleep for 4.980436 seconds and try again... (tryings = 63, bot id = 8696591670)
